NR_CONTA;20010
DT. MOV;CD.OPER;OPERACAO;HIST. AUX; CONCIL.;ESPECIE;NR. DOC;CREDITO;DEBITO;SALDO;SLD. CONCIL"
31/12/2025;;;;;;;;;20.735,23;-719.729,33
26/03/2026;1296;BAIXA CARTEIRA DIGITAL;;Sim;Dinheiro;229177;1.230,05;;29.040,75
26/03/2026;1296;BAIXA CARTEIRA DIGITAL;;Sim;Dinheiro;229166;226,05;;29.266,80
26/03/2026;1040;LIQUIDACAO DE CARTAO;96842334 MASTERCARD MAESTRO CREDITO DE CARTAO;Sim;Dinheiro;229682;328,44;;29.595,24
26/03/2026;1040;LIQUIDACAO DE CARTAO;96842334 VISA VISA ELECTRON CREDITO DE CARTAO;Sim;Dinheiro;229683;636,92;;30.232,16
TOTAL DIA;;;;;;;7.072,26 ;3.669,00;30.232,16;-714.695,15
27/03/2026;505;DEBITO DE DESCONTO DE FATURA;DESP  COB  BANCARIA;Sim;Dinheiro;270.326/1;;10,00;30.222,16
27/03/2026;1040;LIQUIDACAO DE CARTAO;105440787 MASTERCARD MAESTRO CREDITO DE CARTAO;Sim;Dinheiro;229680;406,97;;30.629,13
27/03/2026;1040;LIQUIDACAO DE CARTAO;105441228 VISA VISA ELECTRON CREDITO DE CARTAO;Sim;Dinheiro;229681;12,41;;30.641,54
27/03/2026;1040;LIQUIDACAO DE CARTAO;105440787 VISA VISA ELECTRON CREDITO DE CARTAO;Sim;Dinheiro;229684;228,21;;30.869,75
27/03/2026;1040;LIQUIDACAO DE CARTAO;105441228 MASTERCARD MAESTRO CREDITO DE CARTAO;Sim;Dinheiro;229685;298,16;;31.167,91
27/03/2026;1040;LIQUIDACAO DE CARTAO;105560855 MASTERCARD MAESTRO CREDITO DE CARTAO;Sim;Dinheiro;229686;86,06;;31.253,97
27/03/2026;1040;LIQUIDACAO DE CARTAO;96842334 MASTERCARD MAESTRO CREDITO DE CARTAO;Sim;Dinheiro;229687;1.242,49;;32.496,46
27/03/2026;1040;LIQUIDACAO DE CARTAO;96842334 VISA VISA ELECTRON CREDITO DE CARTAO;Sim;Dinheiro;229688;748,56;;33.245,02
27/03/2026;1296;BAIXA CARTEIRA DIGITAL;;Sim;Dinheiro;229371;88,25;;33.333,27
27/03/2026;889;TRANSF. CTAS (D);CTA DEST  10 018;Sim;Dinheiro;2703;;30.245,02;3.088,25
TOTAL DIA;;;;;;;3.111,11 ;30.255,02;3.088,25;-741.839,06
30/03/2026;1040;LIQUIDACAO DE CARTAO;105440787 VISA VISA ELECTRON CREDITO DE CARTAO;Sim;Dinheiro;229689;226,31;;3.314,56
30/03/2026;1040;LIQUIDACAO DE CARTAO;105441228 MASTERCARD MAESTRO CREDITO DE CARTAO;Sim;Dinheiro;229690;147,90;;3.462,46
30/03/2026;1040;LIQUIDACAO DE CARTAO;105440787 MASTERCARD MAESTRO CREDITO DE CARTAO;Sim;Dinheiro;229691;2.197,30;;5.659,76
30/03/2026;1040;LIQUIDACAO DE CARTAO;105440787 VISA VISA ELECTRON CREDITO DE CARTAO;Sim;Dinheiro;229692;1.032,90;;6.692,66
30/03/2026;1040;LIQUIDACAO DE CARTAO;105441228 MASTERCARD MAESTRO CREDITO DE CARTAO;Sim;Dinheiro;229693;465,92;;7.158,58
30/03/2026;1040;LIQUIDACAO DE CARTAO;105441228 VISA VISA ELECTRON CREDITO DE CARTAO;Sim;Dinheiro;229694;123,98;;7.282,56
30/03/2026;1040;LIQUIDACAO DE CARTAO;105560855 MASTERCARD MAESTRO CREDITO DE CARTAO;Sim;Dinheiro;229695;763,81;;8.046,37
30/03/2026;1040;LIQUIDACAO DE CARTAO;105560855 VISA VISA ELECTRON CREDITO DE CARTAO;Sim;Dinheiro;229696;883,61;;8.929,98
30/03/2026;1040;LIQUIDACAO DE CARTAO;96842334 MASTERCARD MAESTRO CREDITO DE CARTAO;Sim;Dinheiro;229697;4.016,44;;12.946,42
30/03/2026;1040;LIQUIDACAO DE CARTAO;96842334 VISA VISA ELECTRON CREDITO DE CARTAO;Sim;Dinheiro;229698;1.335,86;;14.282,28
30/03/2026;1040;LIQUIDACAO DE CARTAO;96842334 ELO CREDITO DE CARTAO;Sim;Dinheiro;229699;389,71;;14.671,99
30/03/2026;1040;LIQUIDACAO DE CARTAO;97192082 MASTERCARD MAESTRO CREDITO DE CARTAO;Sim;Dinheiro;229700;130,95;;14.802,94
30/03/2026;1040;LIQUIDACAO DE CARTAO;97192082 VISA VISA ELECTRON CREDITO DE CARTAO;Sim;Dinheiro;229701;248,62;;15.051,56
30/03/2026;1296;BAIXA CARTEIRA DIGITAL;;Sim;Dinheiro;229663;629,25;;15.680,81
30/03/2026;1296;BAIXA CARTEIRA DIGITAL;;Sim;Dinheiro;229510;196,25;;15.877,06
30/03/2026;1296;BAIXA CARTEIRA DIGITAL;;Sim;Dinheiro;229650;152,25;;16.029,31
30/03/2026;1296;BAIXA CARTEIRA DIGITAL;;Sim;Dinheiro;229664;147,25;;16.176,56
30/03/2026;1296;BAIXA CARTEIRA DIGITAL;;Sim;Dinheiro;229662;399,25;;16.575,81
30/03/2026;1296;BAIXA CARTEIRA DIGITAL;;Sim;Dinheiro;229584;55,25;;16.631,06
30/03/2026;1296;BAIXA CARTEIRA DIGITAL;;Sim;Dinheiro;229628;603,15;;17.234,21
30/03/2026;910;PAGAMENTO EM DINHEIRO;2 503 202 602 1 PLUX;Sim;Dinheiro;;;200,00;17.034,21
30/03/2026;910;PAGAMENTO EM DINHEIRO;2 503 202 601 1 PLUX;Sim;Dinheiro;;;440,00;16.594,21
30/03/2026;910;PAGAMENTO EM DINHEIRO;2 503 202 603 1 PLUX;Sim;Dinheiro;;;1.040,00;15.554,21
30/03/2026;910;PAGAMENTO EM DINHEIRO;2 503 202 604 1 PLUX;Sim;Dinheiro;;;1.560,00;13.994,21
30/03/2026;910;PAGAMENTO EM DINHEIRO;2 503 202 605 1 PLUX;Sim;Dinheiro;;;1.560,00;12.434,21
30/03/2026;910;PAGAMENTO EM DINHEIRO;2 503 202 601 1 SIND;Sim;Dinheiro;;;2.036,06;10.398,15
30/03/2026;1040;LIQUIDACAO DE CARTAO;96842334 MASTERCARD MAESTRO CREDITO DE CARTAO;Sim;Dinheiro;229846;1.786,78;;12.184,93
30/03/2026;1040;LIQUIDACAO DE CARTAO;96842334 VISA VISA ELECTRON CREDITO DE CARTAO;Sim;Dinheiro;229847;1.309,21;;13.494,14
30/03/2026;1040;LIQUIDACAO DE CARTAO;97192082 MASTERCARD MAESTRO CREDITO DE CARTAO;Sim;Dinheiro;229848;245,70;;13.739,84
30/03/2026;1040;LIQUIDACAO DE CARTAO;105440787 VISA VISA ELECTRON CREDITO DE CARTAO;Sim;Dinheiro;229869;216,39;;13.956,23
30/03/2026;1040;LIQUIDACAO DE CARTAO;105560855 VISA VISA ELECTRON CREDITO DE CARTAO;Sim;Dinheiro;229870;9,93;;13.966,16
30/03/2026;1296;BAIXA CARTEIRA DIGITAL;;Sim;Dinheiro;229757;200,15;;14.166,31
30/03/2026;1296;BAIXA CARTEIRA DIGITAL;;Sim;Dinheiro;229814;169,30;;14.335,61
30/03/2026;1296;BAIXA CARTEIRA DIGITAL;;Sim;Dinheiro;229789;229,25;;14.564,86
30/03/2026;889;TRANSF. CTAS (D);CTA DEST  10 006;Sim;Dinheiro;3003;;11.166,31;3.398,55
30/03/2026;910;PAGAMENTO EM DINHEIRO;25 965 965 1 ELITE C;Sim;Dinheiro;;;170,00;3.228,55
TOTAL DIA;;;;;;;18.312,67 ;18.172,37;3.228,55;-741.191,71
31/03/2026;1040;LIQUIDACAO DE CARTAO;105440787 MASTERCARD MAESTRO CREDITO DE CARTAO;Sim;Dinheiro;229849;519,37;;3.747,92
31/03/2026;1040;LIQUIDACAO DE CARTAO;96842334 MASTERCARD MAESTRO CREDITO DE CARTAO;Sim;Dinheiro;229850;281,55;;4.029,47
31/03/2026;1040;LIQUIDACAO DE CARTAO;96842334 VISA VISA ELECTRON CREDITO DE CARTAO;Sim;Dinheiro;229851;422,39;;4.451,86
31/03/2026;1296;BAIXA CARTEIRA DIGITAL;;Sim;Dinheiro;230030;290,25;;4.742,11
31/03/2026;1296;BAIXA CARTEIRA DIGITAL;;Sim;Dinheiro;229907;216,80;;4.958,91
31/03/2026;505;DEBITO DE DESCONTO DE FATURA;DESP  COB  BANCARIA;Sim;Dinheiro;310.326/1;;18,38;4.940,53
31/03/2026;888;TRANSF. CTAS (C);CTA ORIG  10 006;Sim;Dinheiro;3103;1.971,43;;6.911,96
31/03/2026;910;PAGAMENTO EM DINHEIRO;65 959 1 ITAU UNIBAN;Sim;Dinheiro;;;3.640,09;3.271,87
TOTAL DIA;;;;;;;3.701,79 ;3.658,47;3.271,87;-741.655,44
TOTAL GERAL;;;;;;;466.714,00;484.177,36;3.271,87;-741.655,44
